x1,y1,x2,y2,x3,y3
35.15283596054952,67.82782444891058,37.372348910890736,26.005422115209047,75.33994635501652,51.792021632286556
58.83436001394846,46.720054966475864,78.30259317281042,62.32847997097882,27.58478202782613,46.010773746813314
57.44561439014907,33.48348115245203,39.413318660665844,54.7299703840384,39.776246917148576,78.11862645161021
67.00883812875426,64.34828559620301,25.416854984821676,65.45658560566692,53.910664633784755,53.49360290907666
66.3700627012091,85.40865661491617,62.50271170037467,73.87886184381034,46.56685993967821,59.62935620180182
39.051233636916194,48.49701817835912,35.23940146438714,61.0708216033845,31.559502555071358,27.78922790228096
51.815865615452346,49.2507290744626,31.920439649652256,39.1830732086113,46.962150221707034,39.96016724035996
64.03403060311929,51.91785274146843,40.01852090305458,48.90391268102173,85.36046821176672,47.49988881764419
36.14563018895903,31.952392657274466,40.917665124476805,62.05083948493163,6.4843534526272535,45.755179998592766
51.14957864443349,43.21021659250366,28.912007736713793,30.536091312373042,61.82649225043022,31.96780330594311
34.19985397204667,41.68308820766466,41.056993432224715,63.3986110496743,36.82532010617841,63.86474070800163
61.135055902398825,51.291686646401786,53.1722564155481,26.09123458818864,42.27692936774375,61.12565397473129
62.94774800042785,67.31413902923894,51.83347078287783,35.93982779650724,37.0496575138181,36.5486581310347
32.5691195632194,71.9050356274537,49.6025937329494,17.480283504863877,72.52768377116595,58.39710605809961
31.905541756200858,67.01521249273375,54.5072739832776,76.91547312139859,38.16822877592885,59.0416501613437
69.33417667247579,78.29450607587032,53.84754044572966,42.605503660294616,75.80035033559332,10.20657084139713
46.61607208214681,75.28345115426012,62.95143702583558,50.25755522577773,33.90891524501295,37.257935865881876
45.111101814838655,24.602809493993718,40.23355343915739,65.82284035382025,50.69076075802826,56.85528802393833
32.50856040747347,48.667361256610086,40.36884370526105,52.85013395473413,64.72930390990032,67.79022072363341
42.24823960734824,41.371958513682344,31.884554371615224,44.67206747744682,38.73383139250606,59.74689160733686
67.88234582182449,68.59263241913962,93.5720335174975,44.57664753933815,47.572766219662526,46.83041296780646
64.92975622543294,48.15905253172989,30.783121149583817,62.24225199519859,53.48935376520866,43.13623571446432
42.904741588934336,74.29986195496252,44.75079846088197,62.3398751780604,54.906091590978505,21.837869582754184
54.39720216677962,55.18147011216216,70.39735210573666,49.35001020268541,52.52315434568947,55.74336304110904
64.86060496315417,43.31710195404815,44.627618209627414,55.47534972598648,32.32272588119538,32.688434380606324
47.7997731746116,66.7131456049182,45.94586131146683,55.488989676627874,60.1313001270688,34.70012030261019
59.43430406296239,94.00099517445722,41.409545747456015,69.73765233052492,41.95171918763795,40.63634858361484
28.262710180214132,38.500832920757944,65.16402098674855,77.15711548676724,38.991647665267344,57.256830809110596
45.67406857681994,51.465495588807585,75.46039423891575,22.402569962095477,44.024471779503315,64.02097008316846
58.22627451035038,50.376383159506034,46.04258200383001,64.82890830878932,40.463692917913335,33.24336545614584
46.08563735388299,29.676614221759127,62.321291563129584,76.32015407225111,64.84131700160721,47.18474465409072
72.16742902480419,41.84113127780206,57.975319277652375,40.493827380652505,54.2163279764459,77.63440286131467
55.925946875398594,45.97460895875822,71.23090573603825,41.79981593532332,55.26097188267,66.24235758011903
67.90992985552491,72.46141933206036,72.34929112685886,49.07372260597657,27.41393942429505,44.588190845361886
45.01340618384243,38.21520328773356,39.87303014843516,62.205454684924256,62.27412776519223,49.128994815725285
69.16548586067316,19.412656970590767,62.17885915033244,50.267934537557224,52.420661142186766,90.8963396319133
55.41995926876858,58.72879118278052,74.7212414348465,63.3832191852446,56.709400994343255,13.272601555295267
38.0867338685105,47.82992734083622,58.13406598818388,43.23238925021808,32.50806395941788,43.96069200199746
43.01313462306826,39.300682896163096,14.613263556824371,65.01023574704269,50.1176524495915,34.43469238202182
47.98238886096821,49.21613415837282,34.82076555559179,51.873917711896475,49.4977454092784,37.36502848901732
38.13942438154011,44.215832655103725,58.5500841473583,65.10063947234195,45.20626400478011,64.26376871796798
60.742140632849676,22.597335078792877,79.05837999376578,27.613468049079994,45.043941963679934,67.63370255282906
35.193590099272605,47.43404757050473,49.89270421431153,20.319989805062782,55.14716600238168,31.448813480667344
54.44021648075099,44.01300253545847,67.19708948741052,52.996691199473105,23.231886425889325,-2.8230554895893363
54.89237372711268,56.019713639333254,56.5962621800058,13.699441638266642,44.590413210312505,61.23325709016747
36.52352692454929,53.99721627921531,71.4287205710135,49.063637890121335,39.35271690726887,27.44527607349494
79.17767655164876,30.27072889885267,8.726948295469604,43.33308151460061,35.780333317420755,61.734856751989206
34.49713189112804,58.570513289114466,51.46611696300763,58.79735972431615,56.36141933400918,31.621354261472693
52.3641060735964,68.31111755871424,46.568994424200646,39.63376836385419,36.278761551046856,33.16465139648801
50.12865019617616,59.79723488613,43.61606054044429,38.7530287888429,50.791895171971014,70.79827844456773
56.371730773275615,29.194505023121195,45.131111685627985,39.80938956754899,31.161780771000895,61.908073666312475
68.01767517601431,-5.73370110908369,40.292889033837795,26.25869826380487,48.74891638137778,64.11982196525624
65.75096968766393,14.257028858322514,44.01296519721535,38.40526434484841,17.139278136840645,26.213399003301397
55.52230089487034,37.31105728935978,68.31700311854826,71.82911996921425,63.460769032610344,40.03935791558719
56.77423631841532,25.154312754021213,70.37473480907153,91.64678614147134,48.911407532133424,68.21565353797104
45.7570237573633,68.59029593928571,54.79961414941905,54.28705952656083,12.30163808632502,53.681741008917975
20.577766176259793,70.86243956992053,41.4082452475782,93.75593495011475,26.336043278688066,67.18386865008246
36.65573886820434,14.917615228408678,63.12571460358227,60.467242531652204,52.25260045074933,44.68040759141659
73.76622240730748,83.37700830555514,35.41404360766226,44.61173749992007,49.00966041318655,65.33127662597416
63.53942287161763,58.65393248939804,24.399204186219496,61.234184541501236,68.87286913411451,73.87816300968484
35.11965427822744,64.37886390060116,54.208951090697056,38.8027603896035,53.450426364885985,52.20335103172035
46.818992747587224,69.07189324941365,54.12399856046212,78.79102952730797,62.385102600188226,59.69458411066549
74.05003203286024,53.374120746620584,49.12047794983744,55.830605487813294,62.27051224005437,18.540333141064927
40.79979012708682,51.25679746761713,33.13802054363498,70.9155809040359,81.33969963548938,36.62380843865655
53.199574856107525,48.579372159201164,35.66916860855619,31.673298022420838,47.06173033675324,42.537022700213065
39.10614935110777,37.62829007307073,34.21363879008775,66.39372401651637,30.639281907913787,31.651677066091246
65.27398561306693,56.6999541650663,56.04869348878443,57.07387029775666,68.40419862042606,46.77724992811533
50.217502248376164,42.43061801783978,56.360943579002516,41.14364928205216,16.429125296999437,70.7375704669494
38.51985557867926,18.953865995438026,33.88067941606836,29.38507446763928,37.28131807844671,27.842920794110743
61.38611455466057,85.79797622085843,65.93302440383975,20.870530831087333,70.8385947322176,70.98534313365003
66.51744399558346,21.959263625086088,53.35279196744767,29.365072016302513,81.90645220157249,30.06330594327986
36.586322452236544,43.59379186263535,48.639425453752736,63.20257410550381,32.56597423779324,60.593107073174394
34.47769896591756,49.657155187614535,36.80536817103875,54.140325571428356,44.69836521412177,33.1908577423836
52.81363011819511,88.91418457661896,42.50742381682992,40.8148047440649,55.07054393609677,62.11616681042444
76.53990309577163,53.864515352760066,32.75506258256091,28.06444404596599,59.2927958512829,62.264912567364775
54.96175425387808,75.58987152259002,41.19238083845045,62.90553206309528,26.62143005144077,33.9636034609289
68.18184106084588,56.53740836717331,44.936682913912904,86.65304047558716,56.11493748051703,48.46542378847463
61.28800208834481,66.97467847105149,57.472231671876,51.18810554265581,62.383133246867104,24.15590572946306
55.6393527337575,74.10062519726633,67.6034954038699,56.724641687123324,80.3289146566774,26.540205119837648
54.090359809706584,58.21627581418537,61.25556317960394,28.435309139636026,5.64172195511339,34.53353137958495
103.68939695960734,59.18682746600334,65.32365565325824,32.14488901256536,53.361793650161715,34.53693348476682
64.74947133069531,79.97330281892707,61.886403581780925,42.40341705551866,54.57941027725932,61.16926968052652
46.113396821674726,48.09629515579513,66.29407751298554,51.33303288976458,65.13173400386043,97.67463296749308
58.243056475350755,56.67046683681005,23.83855165131789,60.67987505579961,52.83586344409811,18.40922370071864
58.824119737303434,61.1765874695455,33.45200108163964,55.690701076591374,56.024204178472424,29.01471763059689
42.22678812650219,71.68719688045127,62.672634774056824,75.23346779684398,51.62738015790734,69.17495427419453
32.97581879486104,25.924176636144548,25.705309426897454,55.82240300738907,70.91721055979617,70.88309573028761
53.67019786815114,29.754326454101598,76.80053932439948,54.75523956333568,73.445942466327,68.32448492074266
20.15518110956061,24.10716211211714,24.216427228864223,43.42626549605922,41.664535674349125,49.6418201418279
50.767677469575574,45.78940797421806,33.186778203186975,60.56799495504591,69.33697695885365,33.91991286393687
32.13510539908064,20.130621929665256,56.69700993721871,47.831509768253426,80.45675969020316,52.19723081357239
36.196598967945484,57.505385488832744,60.970489015126844,57.90026150900509,43.0654332745147,96.18354364400535
34.34476182489935,53.82685046405609,40.84101499901966,43.49541428839257,57.78204188726653,59.3484261487482
71.3064807860469,52.456216352055094,42.67221585312536,65.83863605689373,83.39098402148853,83.94930706975128
44.01352637974906,43.70198192877289,37.32167918418237,39.14945263113916,63.018570546165435,58.58412976591781
53.56631634731716,61.8779569109125,59.547560385508135,39.30058548641619,46.81733703351708,80.43667555141019
48.61622618245627,47.8449809265495,76.2368160761904,40.90974954601924,61.50644712543734,32.18430836857358
67.60948529734671,64.72987946842993,67.396745301394,32.29066366114979,41.280958979820404,40.68657188220048
58.16385364243692,65.20635819695545,40.80832349392796,45.37625289723721,37.46225858795391,35.55688605337188
45.67555741976226,42.36200350582858,57.21346831193548,41.050488777680144,39.363823091229584,73.38252642379996
53.80112108712773,45.42241734256277,58.14725326892557,56.64195962903083,61.10844580021531,54.206603573123914
62.20153060990579,44.57590681645456,38.670894493458576,67.7989942125345,81.46341280134803,83.04768246752306
62.78196656525519,65.29484703522354,63.702544667689494,52.9276610188838,50.4585487220008,38.47325225205209
27.532566854519214,61.5913197103891,52.40348579187396,82.97888061598096,53.58617420546821,18.137011332296442
54.26361147351084,55.634250111891454,49.75993413924584,32.286656040338855,40.20276282566259,47.09845024118392
49.17013999537099,25.06160167089543,54.28559445036383,26.607483425001583,52.32863322418722,84.40463009659038
90.98949720069766,39.90375251149891,30.525358640558366,51.00239807094089,78.83709992106921,46.58811276261555
61.02739799032219,68.80003399741305,27.34015629981161,50.1305714761708,49.61716620420762,56.20041531216159
69.55326637469575,51.86861312501054,69.30405795749309,59.132689116960705,78.47049806776377,14.778803240177425
42.44007922092221,43.239581061540534,25.074166057787185,36.28882474201265,47.97531506337771,46.398971280861645
16.898760555800678,15.29155741810262,58.92137575666635,51.38271099062663,64.18741731630371,87.7851769834528
62.95117895519738,42.147612921048456,55.07617358988166,52.060856108328494,45.57770631683196,54.32840252690275
31.824049059349743,40.79047224507824,52.505891650826946,47.6272187828655,45.525634420507636,70.90830146966813
23.343396871490782,48.34008107694437,68.39658629239362,55.7149341570133,28.407578948167636,51.840088497229864
49.58735479914054,67.80936687514293,77.5868356591993,62.808635752867445,28.97205818457636,46.5227007789843
50.40360039100562,72.42212499464156,54.60526305831587,62.95689655970092,60.74768575746715,43.618650445586056
49.67004006612276,75.62498968543505,42.76362949989704,62.558231227860055,46.01761517428328,52.74642459548538
48.069693794107934,69.9723515050889,61.620508351453566,60.51532736004484,58.11680211853542,54.60968901640605
32.275401637665325,62.23147748182785,21.49002223191875,49.98093432722525,55.259615338175394,49.5637833090113
55.309150809703404,48.92518091925452,39.667022430796266,59.976176654746055,37.93031241984794,38.42571905325103
39.235270728852555,49.098371825822554,42.43589131152021,50.798876373736064,49.65266144394026,42.89772853892683
48.5516511321162,71.48233304604285,25.189082223771365,23.02972272791118,67.29211655186715,25.865240908262027
58.474881321519725,29.14376035290071,29.17805980679222,82.10898560848953,38.52294970720592,40.830089765778695
54.432847557254036,59.646917046252774,37.74449641649675,57.06737297864445,49.78622322139523,18.41950105459548
27.492657172480243,61.18999701146113,35.9339210842578,28.801713076782658,33.864383772293095,49.145485247445926
49.89651894162305,68.20543009301048,48.7459471727149,56.57213180573862,20.471721200772908,31.975594769649252
56.77960875810166,68.54721844188632,41.898825859610156,18.939289246059214,21.918002044803217,53.88871772013732
78.07962323762204,67.06630005757648,60.40578498874852,26.443289367903287,69.05388465890289,69.71873870409547
37.43952647037933,56.337081440340164,41.337007264763606,50.55883740008118,52.72370025263036,57.732774996485475
43.376699534384585,38.626746510376904,51.483937428680626,35.71793895509626,68.28887321448926,65.81887605407393
61.41479056212857,45.43834940875635,42.247861764542435,81.3292776521403,63.72865083372037,57.87173454219554
45.67546114307092,63.69232628510615,45.27076602919554,37.10854423629657,54.29042459510671,53.63264057643435
57.82750817025348,42.87352791553862,36.45217195107641,49.112123440680996,50.31516931873664,34.951064004632
43.343147834721485,47.62128086420458,47.359147288778836,46.08432410300992,68.83393459737383,86.62558883064693
68.22465304815913,61.706642079840464,60.997066767219266,28.262256446687314,59.91613875179614,77.50384264225451
39.870326494775384,28.512758165778855,68.31473740126724,19.450239479797116,43.911437469362305,38.987135367948106
10.656116973222076,45.835223195107766,38.51515467125932,42.46088807377924,68.66345269501426,33.312256856614695
65.14517028433418,52.43732100388975,12.324383742824985,26.03759699063944,59.63835381623401,35.02169332652196
65.5454879667544,41.48896775870511,54.04799536152224,60.084307827283226,61.04682467382155,52.08209320923926
10.057804224987883,68.39724155080093,37.33932201049181,57.66331999038418,52.53600296864292,48.87254277810744
79.28080491870443,58.1488214492037,48.7667731120131,44.40820085221387,49.139278787119565,52.65654830420264
52.39330410998336,37.177947780475854,39.79033272914515,40.35655976856317,43.72883297804913,5.040604786618395
67.67157134999846,29.714964583672412,57.933131222703445,65.42960784938778,31.406192581625586,90.19827001554293
84.6513177838259,36.050669963158576,87.50274117893754,34.536879430047705,56.62799181909088,86.76503135990222
64.28788928351497,42.24638132615076,71.01993941143883,45.91316428768279,40.28106355712502,21.36215765573553
50.963376353587535,64.13566008459374,80.2881816505367,54.02023184854045,18.840659924975316,64.69576165210685
63.383287257869696,57.12046359261635,23.95423322794707,36.51172518650204,57.7042635653393,37.54708495608702
42.67858479679675,34.06979316415827,75.11041126727619,36.922368429873764,30.273900511465737,68.24733688374818
37.40608660524954,35.665166934821116,43.77119146725781,60.77539272099922,40.18676644575791,53.13859107361929
58.12852463563164,12.43373727979641,51.93559108870617,52.62440184923201,61.318140363162286,35.21639914867473
34.18329021044703,39.31109004360966,12.912541233398386,46.4303427462242,34.74708496018337,56.902647764964264
38.83340707747495,74.83581635857632,57.13193938919013,41.09252124374033,58.4675404247489,68.44331753432259
46.84239697595358,49.68847075396337,31.330208386005815,33.064769527221074,37.1849207880117,28.92627931272956
38.541958540764554,76.13368179598683,51.90085031988139,29.56484772982389,60.72658145967502,66.34700443588476
63.92869075942901,41.08651171587272,50.91230667328697,66.5357682834973,86.01082546024281,33.13733751936623
72.29634958469879,44.85797201755007,48.84049237420609,69.64258771925118,58.20300497009192,60.23557306635052
28.361012424620327,72.44742086453812,49.85140156734822,58.34567340414605,31.025129454203295,96.5829725157484
55.63998770807427,14.022068945121234,35.206188024623145,57.60855577001372,23.846958689249828,31.141374324742163
57.629965326324616,46.500397585209534,58.936879487575446,59.34309555107889,15.879854521946925,23.40498318148739
77.84441309567353,56.92304507654372,73.6121928529562,40.964375278953156,73.47158397537842,55.92527794436245
61.170766884245076,58.018477036119066,66.75395883526456,52.51578173940867,72.26393202081792,60.77970816713375
57.45441463771761,34.04229309206337,31.49751159847745,44.84858620735822,10.959378575791249,46.459923138115954
45.46001980864424,48.4383417739072,50.16879938883643,50.19236452498256,50.34185246971027,32.65058205452334
49.48761443787283,65.6923532275167,78.11498274268328,59.69120020845359,74.32709768454617,29.278122175346873
61.503780414725,40.944576874060076,43.41586750769714,55.91518451796123,55.9882958580029,39.59360526002415
43.917880239697546,30.18092445776695,74.68541734829058,54.52869554210691,64.50117941482853,43.81781010961834
72.46642133317033,70.23665026614486,47.84401376774993,82.55587199089234,76.06877167230421,24.05485247823315
47.24426435850527,61.7892668043813,59.67193473675624,63.653679423273836,61.67590817999512,41.12346099974114
45.1086439890953,8.217053586276819,40.97079963248774,56.12706649778162,62.39813684076134,12.515361020474437
80.35063271738296,46.394630101757585,50.73518002838598,64.94625655741135,32.0562137158234,4.5356741877901285
27.6154356998376,69.3292587049084,75.31080097280807,51.364360780976156,35.89879519859184,33.113137286440576
50.627672664513284,33.880436492432175,49.73273591069337,46.76172165708617,74.68053077016206,30.852495086294883
54.639221523247315,47.97622973551084,53.12879120552831,43.970406070078525,4.91452433669766,65.60319949677925
21.127006356697606,75.68465223492048,52.44591457519665,14.832499779412942,66.06211738676902,51.6730227590367
38.32082286463117,69.59389948436754,51.398834654867095,69.92623324350636,77.22401186553249,48.55001413451903
28.022123370458377,55.62910764410787,42.76330298594505,56.5469925586505,59.926473983011455,58.67731924113759
25.670226279430274,67.05255272223613,59.48881142678358,76.03260453488578,33.89540297651547,56.096844353919565
24.54689809644946,52.82876272778642,55.298798231828485,47.720549679776106,54.38319194449972,36.12427636131869
34.811495987365824,45.083050035616594,33.2306026082098,43.629214176333754,80.01832645964237,43.86417882674162
58.581274224440136,43.45455120635481,72.99568083363786,57.17165523380816,64.85495101852155,71.94536196023802
57.030812624105444,33.3946138601683,57.29826995575427,12.333768868729955,56.25836954845878,75.48049448149385
58.658160204365885,55.84004072904642,30.03860095690647,16.929707770421487,68.1295325042661,64.77466742843626
34.33037704864872,79.01279742115418,50.07654708701715,40.816991245458624,47.38946516433729,44.147044996396666
45.85770523662672,20.30384020211528,52.635337197120215,41.020818133944275,57.73944242381968,44.71592417890726
11.896746727221199,71.53577679439753,48.72325169333073,95.89934617166601,38.720686425843226,68.45283919462288
41.208791193072415,50.207290967546534,61.33201895298277,60.62954754835757,29.74525975576685,31.52542783481061
43.75598518871943,53.28213611659227,62.58085984569118,48.69305909669717,43.07060160496368,47.04500856572651
46.87901899518381,48.33753525785325,48.97023731798465,42.321680848160014,82.07125943294275,26.292465898807183
62.26706449887436,34.39868391970984,58.794906746591764,59.06353193992348,58.81686725785162,70.47854649234527
59.967391850757956,72.06094806587379,48.576201840772875,55.80168257169139,44.11864056219958,27.851684194697278
73.3228491342662,50.99105684117018,72.13038746212919,60.51777547778593,64.92631830887935,43.11199717534047
56.31270737779061,55.97308617531856,78.81181565045043,56.564693256769885,41.13761504929079,53.44439685775749
54.489677754965726,32.37346315968445,66.80996500367584,54.65382745432091,53.665361097367274,63.39858588455149
62.32112593290179,68.10875942760799,29.309726561490535,82.6579449675193,45.23822909667427,19.267122391497608
85.14795851844286,36.33566678313969,26.11263190954311,43.86112749253503,66.79406582330583,80.85441843372931
54.07264845659208,31.495901382888093,43.90975298160407,42.851436503682145,50.95369159675413,92.33109262495904
62.66679923419548,41.90301648728961,55.46290929901298,44.32253138739156,31.40787755587868,44.541796006109294
48.425021787409534,30.80059717707739,22.436191554030593,59.541351841405366,23.90808276921183,66.34223059423721
79.12435430049868,63.733912990009095,32.46493758523527,24.15403193600499,49.65354716473857,50.41794335657049
56.099245712029266,65.00858319224614,40.52790749236408,71.45608560948645,52.40763107926776,47.18171151522816
53.42716966036828,31.490736175675366,68.56024477408745,49.66095138289868,41.52035716747281,42.283704732898755
53.172628342690736,13.477773164615705,14.69693410784609,71.06549552156025,81.00012860957924,66.37749593880591
42.60495524475595,63.26767475875974,52.55659172717157,42.74534416629302,76.41215124622076,78.50646750030212
45.31560652775403,16.193354586176667,42.109876532804385,47.59156693328607,51.88310438721944,86.61772523608606
108.85019249256426,70.7663954601451,34.9806820704438,44.93707151486489,50.810319735998625,56.45840348356067
44.39148262875431,65.03802959568587,54.45930848680653,13.424710873060711,36.81225784758716,62.48207176882843
46.897120862423144,65.1438388494809,37.11267939839459,58.45531481069409,58.55402923355339,48.20232158416044
34.510939632026385,74.27367450248397,34.959986678668756,33.27389436395309,36.906427027889876,71.97561045751385
10.815966597631295,42.587254340649665,65.9762093406685,53.212553251773755,33.59529505814764,40.1254193482959
55.107989245811865,56.6483553395782,64.91972820888871,32.13883315114312,56.4379460130241,43.27026707362998
17.12556656431113,75.54920137611188,38.03802571158077,35.117671438876386,65.50825003535125,57.0665624214862
62.28471034356264,46.92232870647472,14.681318014123995,33.94212614227796,34.887942547825915,60.69147657590575
33.67283499791321,64.37644550124051,46.61678299032051,80.0640096823509,56.91190964637665,59.370683541505734
53.27882600098733,48.5486003371808,51.9109293955203,49.07467334658043,71.13554181983399,56.033720186957105
49.96474648411531,33.906149197756044,52.475019057060976,59.62316122557125,53.92568027913966,7.534156879304611
44.84213771251985,46.63962737701035,55.42992031213084,36.149601419817955,49.46298850889134,66.79298892919984
80.17469830727552,58.45427508469306,37.32487153881307,61.863491123043005,23.45494409714304,42.683783429707276
59.85237286510869,27.698224325645366,77.3418035940542,70.32261093285241,48.92300009846728,47.17301315396001
34.19363036423958,57.38859235753129,51.67266597566345,53.12311654003331,47.26090501005224,59.4400188258967
26.96835216571002,33.4825284179378,62.05742271243716,55.045689206651815,79.33207903150596,41.1802068700611
63.12208781019194,42.90610361721237,97.49055999168903,48.39135351598344,33.11377912462696,64.2652228084302
72.4671667226572,26.207968821029425,14.271475870166377,38.541599810654304,51.77900771562033,40.20647667963174
28.327370336112864,79.46361305248192,41.92025783506861,65.28870269902708,46.47557150397498,51.11961639290516
66.210654795407,97.81093456849626,73.08935469698443,63.51711235116953,67.12692542384282,94.28418235013251
62.83829106482828,52.62060437024287,60.058579157362416,33.648928466665666,56.721038775604114,67.45747282544588
65.42352245704859,52.74341689304281,41.88469322691547,77.46905328612576,56.74266678347484,75.01301284607914
17.71922423448723,55.522804511067214,42.095390517115206,34.17873893830538,27.029475007859098,62.2029726115188
59.07506244843891,85.61336665674798,49.772299507174914,64.26374756408298,40.052479312899045,45.14713843684162
74.56605251925419,53.34895868519429,69.4238283481252,29.890195582322217,27.424111460240777,51.44210725553037
43.59428245623199,65.41333208034361,64.20307654674681,77.1197130262546,10.351951919477116,32.760114546366346
41.55262503630108,29.594112217038653,71.95150450650213,31.826602057554712,50.326199980121054,59.700850789027015
69.57361933984046,59.96567486557416,57.8759005867639,42.936017284152186,68.5156428879503,53.109681908835135
30.68731525821258,67.61122931788589,52.744111008733064,48.77170568038499,47.54631994211329,76.53321466141757
51.41577142915047,59.662801815332095,19.118452560830068,73.97046034520238,57.34555550056739,53.1431578695333
44.036013817901285,31.473119852095188,50.27427185591532,62.157370870011015,40.889178766137064,31.22607485968974
55.61558154104168,60.47755291428024,67.80680130231092,44.69604056319013,79.24803317523838,64.2909132241893
56.939162692016616,28.037318406277073,39.18719253771703,67.58468085774325,48.46105829308497,40.44559718316353
51.854161472901694,52.222987324509134,53.83360363957254,72.73788253570787,83.06088263891232,46.716871231969904
55.367077328439706,17.25308303623008,59.029983575768895,55.3257149789923,52.05843050331249,58.36842659655508
44.386416917004304,74.09951418253482,58.0022131854671,24.75806348627005,28.48189581997057,32.37341349124168
66.19665521595488,50.78495125069603,40.24700027431624,55.06603587637568,59.89424163439766,46.769087525877154
42.27294590525995,48.11301482363338,34.187752845706264,23.772544054930005,33.362067980546996,75.43590899399828
64.11352792831649,70.24580082839027,69.6315394068736,31.137127659013935,36.64505124500632,5.340425428326313
75.99590760714742,52.08683943357319,46.21223245110188,62.90466677461066,61.70072975645758,29.347366484911326
58.389804071082594,41.11816757749208,35.224086412108356,60.45243650689457,63.063162682709056,35.01409852009793
44.37953772085919,58.73932613095285,31.444023877436724,30.01202539210883,65.45062839171715,41.95062655789761
58.45864628798667,75.65096273263757,54.413745496824845,39.995909665947806,48.68575504876342,-3.9653512097462738
39.65396792951089,58.72547344837162,67.6374481014775,53.914661383955725,52.90635102330744,54.63314595798611
40.43523410627826,31.515124863655362,39.99899344896582,54.702769885744786,22.58654815421328,76.1149254610578
42.43130368858614,53.42783612548159,54.09216308527404,20.694600361615215,62.46425496007049,39.02073872322429
56.80365045286605,62.26959743352711,33.90458741408854,60.74880286173328,42.91667766285702,64.71925102536167
45.28573153329883,45.477157431508985,67.38989615156683,42.40667803472205,42.779662099123684,52.5121431351202
55.284646824684614,45.70435704367472,26.889868362726187,28.647621600442072,36.84586302918507,22.218221081575745
50.31553880386357,55.06758219706984,41.9141897528916,40.46022030824476,52.18309288175807,46.2617502035996
58.578802752678556,55.584137087977574,26.95935262585178,25.7327818119686,46.97096384821242,60.81755407423498
31.01404772848507,65.96828816151512,47.79779161958261,61.203686971390724,58.74757755413752,67.33046954731003
30.777564431690287,78.97891636033002,49.006183193839085,24.366073888200972,56.081199892701534,13.99647113559795
53.021766772309824,27.850934007619603,49.7685312818077,57.8497472410826,52.4530189624871,46.63022721763288
41.732947904337195,75.9789399167523,31.70968633484287,39.80244595091547,39.18173342275736,59.379075577372944
58.060935879097485,32.956234645344765,42.59811461480843,50.710855681359135,31.500962427111222,40.01803070834647
37.13289456453664,59.380483086129104,37.899057062489284,62.82132765800779,70.3313920483646,57.02953467687341
31.114585348302978,39.65063674777946,58.85932072403577,53.243053493172056,50.17658213819985,74.35786484789477
63.42974333286648,43.78587646770084,31.22904294473178,64.47830205184376,58.85682944883477,67.55147656831552
31.20067348796642,44.13627321016975,67.58901471606097,66.63895185990158,38.79371665207704,57.62820171795642
49.5371605904586,52.31507127766373,53.64729613430165,55.08245694222643,22.79963617025749,64.16651310778997
43.02657932868495,23.922399568340587,21.251908742108277,41.391853353375254,45.75654161937781,35.69599596923244
53.71629816976769,37.27256413703481,37.957626326536605,60.03268415847403,41.895035460657326,43.326296956459146
28.168803868963316,51.73538950687595,45.72186517909049,93.86255398137808,44.91445103940874,25.523618944778644
13.505353044947768,42.248984543044216,39.278375669366156,42.34892726085169,85.89009178370657,49.46684313162162
51.38911923733464,13.017563024172688,65.69820444692238,62.18156668020774,80.30775029962858,35.59876175581263
37.56179986423894,59.448056120157624,69.70745939622068,70.4429425374041,86.37608849946326,54.85650937226502
58.0630938062674,42.9558580468083,41.23538077441923,46.66549566421747,32.12542217835174,46.033317798056146
52.50649304446193,59.804650383679345,63.88002775379185,54.51146669940045,23.895650098480246,48.42806850965374
40.52683918011765,36.30140658324257,6.702304511604822,34.67095874139778,65.57965787586278,42.701850211669296
63.29333200004659,63.72024305010635,66.29766875887564,42.15644511895272,52.335120029411755,46.9825278411531
25.717652863371775,60.20448971778861,42.69939620532537,48.12664481799188,48.72156634964225,32.22931723388287
67.84448511269898,61.781383428064544,60.78544829446258,66.32359706342592,73.91756510440615,30.392279352768952
53.7705615839128,82.72423664540072,24.90929889697855,58.28760375133788,50.409560063880534,31.99681193532942
46.434068615888194,42.46963178734092,38.163631103240455,47.579105279480906,54.33661423394508,53.19036598990066
61.35316795753944,42.08250176832885,50.94357849529646,52.0740552619704,59.87824406714617,25.28747628158521
49.06565461250049,41.56492091751417,44.4497367745792,37.88511953820242,47.9360606401842,43.541556058853146
27.579596107361226,61.16602913747288,71.62190010158714,78.6507263872665,72.86980898614814,33.81552878844682
53.943973301613134,42.800071907160145,58.98512652962452,15.806255076200621,33.060563215854515,29.3296453724554
23.092569554064678,42.240984239180584,51.55069711264784,79.69562848853509,44.61377771424441,43.74148419075967
47.75206800321512,64.90376742166447,46.53521181876791,51.557423144834566,40.66415234310922,51.85157693180749
53.93047356454673,58.173062472789,59.57160818000327,68.75263856362825,47.02680672623109,58.501229060227715
67.98782741724739,75.80426254839473,69.59819607119991,29.584823796225734,74.93985762221777,31.482759001892486
80.504385201997,64.90866106987056,45.702504487049744,50.07760922759607,58.59642485796901,66.27537651128134
64.84010827627327,52.32294522207862,91.61688246201734,72.6383059741027,87.2786637292223,21.67139089300619
37.0606478516023,53.33703217420289,88.48314237875147,64.90239875562432,52.022770211190846,53.81069374597197
40.50804451455565,61.533408931421434,86.94038893653203,89.00809162171868,66.52847287778712,63.434605253735995
